,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
456,Imported from AirBeam storage,2025-04-03T13:45:46.000,41.99902,-87.65534,67.0,3.0,4.0,3.0,34.0
457,Imported from AirBeam storage,2025-04-03T13:45:47.000,41.99903,-87.65536,67.0,3.0,4.0,3.0,34.0
458,Imported from AirBeam storage,2025-04-03T13:45:48.000,41.99903,-87.65537,67.0,2.0,2.0,2.0,34.0
459,Imported from AirBeam storage,2025-04-03T13:45:49.000,41.99903,-87.65539,67.0,2.0,2.0,2.0,34.0
460,Imported from AirBeam storage,2025-04-03T13:45:50.000,41.99903,-87.6554,67.0,2.0,2.0,2.0,34.0
461,Imported from AirBeam storage,2025-04-03T13:45:51.000,41.99903,-87.65541,67.0,2.0,2.0,2.0,34.0
462,Imported from AirBeam storage,2025-04-03T13:45:52.000,41.99903,-87.65543,67.0,2.0,2.0,2.0,34.0
463,Imported from AirBeam storage,2025-04-03T13:45:53.000,41.99903,-87.65544,67.0,3.0,4.0,3.0,34.0
464,Imported from AirBeam storage,2025-04-03T13:45:54.000,41.99904,-87.65545,67.0,3.0,4.0,3.0,34.0
465,Imported from AirBeam storage,2025-04-03T13:45:55.000,41.99904,-87.65546,67.0,3.0,4.0,3.0,34.0
466,Imported from AirBeam storage,2025-04-03T13:45:56.000,41.99904,-87.65548,67.0,2.0,2.0,2.0,33.0
467,Imported from AirBeam storage,2025-04-03T13:45:57.000,41.99904,-87.6555,67.0,2.0,2.0,2.0,33.0
468,Imported from AirBeam storage,2025-04-03T13:45:58.000,41.99904,-87.65552,67.0,2.0,2.0,2.0,34.0
469,Imported from AirBeam storage,2025-04-03T13:45:59.000,41.99905,-87.65554,67.0,2.0,2.0,2.0,34.0
470,Imported from AirBeam storage,2025-04-03T13:46:00.000,41.99906,-87.65556,67.0,2.0,2.0,2.0,34.0
471,Imported from AirBeam storage,2025-04-03T13:46:01.000,41.99907,-87.65558,67.0,2.0,2.0,2.0,34.0
472,Imported from AirBeam storage,2025-04-03T13:46:02.000,41.99908,-87.6556,67.0,2.0,2.0,2.0,34.0
473,Imported from AirBeam storage,2025-04-03T13:46:03.000,41.99909,-87.65561,67.0,2.0,2.0,2.0,34.0
474,Imported from AirBeam storage,2025-04-03T13:46:04.000,41.9991,-87.65563,67.0,2.0,2.0,2.0,34.0
475,Imported from AirBeam storage,2025-04-03T13:46:05.000,41.99911,-87.65563,67.0,3.0,4.0,3.0,34.0
476,Imported from AirBeam storage,2025-04-03T13:46:06.000,41.99912,-87.65564,67.0,3.0,4.0,3.0,34.0
477,Imported from AirBeam storage,2025-04-03T13:46:07.000,41.99913,-87.65566,67.0,3.0,4.0,3.0,34.0
478,Imported from AirBeam storage,2025-04-03T13:46:08.000,41.99914,-87.65567,67.0,3.0,4.0,3.0,34.0
479,Imported from AirBeam storage,2025-04-03T13:46:09.000,41.99915,-87.65567,67.0,3.0,4.0,3.0,34.0
480,Imported from AirBeam storage,2025-04-03T13:46:10.000,41.99917,-87.65568,67.0,3.0,4.0,3.0,34.0
481,Imported from AirBeam storage,2025-04-03T13:46:11.000,41.99918,-87.65569,67.0,3.0,4.0,3.0,34.0
482,Imported from AirBeam storage,2025-04-03T13:46:12.000,41.9992,-87.6557,67.0,3.0,4.0,3.0,34.0
483,Imported from AirBeam storage,2025-04-03T13:46:13.000,41.99921,-87.65571,67.0,3.0,4.0,3.0,34.0
484,Imported from AirBeam storage,2025-04-03T13:46:14.000,41.99923,-87.65572,67.0,3.0,4.0,3.0,34.0
485,Imported from AirBeam storage,2025-04-03T13:46:15.000,41.99924,-87.65573,67.0,3.0,4.0,3.0,34.0
486,Imported from AirBeam storage,2025-04-03T13:46:16.000,41.99926,-87.65574,67.0,3.0,4.0,3.0,34.0
487,Imported from AirBeam storage,2025-04-03T13:46:17.000,41.99927,-87.65574,67.0,3.0,4.0,3.0,34.0
488,Imported from AirBeam storage,2025-04-03T13:46:18.000,41.99928,-87.65574,67.0,3.0,4.0,3.0,34.0
489,Imported from AirBeam storage,2025-04-03T13:46:19.000,41.99929,-87.65574,67.0,3.0,4.0,3.0,34.0
490,Imported from AirBeam storage,2025-04-03T13:46:20.000,41.9993,-87.65575,67.0,3.0,4.0,3.0,34.0
491,Imported from AirBeam storage,2025-04-03T13:46:21.000,41.99931,-87.65575,67.0,3.0,4.0,3.0,34.0
492,Imported from AirBeam storage,2025-04-03T13:46:22.000,41.99933,-87.65575,67.0,3.0,4.0,3.0,34.0
493,Imported from AirBeam storage,2025-04-03T13:46:23.000,41.99934,-87.65576,67.0,3.0,4.0,3.0,34.0
494,Imported from AirBeam storage,2025-04-03T13:46:24.000,41.99936,-87.65577,67.0,3.0,4.0,3.0,34.0
495,Imported from AirBeam storage,2025-04-03T13:46:25.000,41.99937,-87.65578,67.0,4.0,4.0,4.0,34.0
496,Imported from AirBeam storage,2025-04-03T13:46:26.000,41.99939,-87.65579,67.0,2.0,2.0,2.0,34.0
497,Imported from AirBeam storage,2025-04-03T13:46:28.000,41.9994,-87.65579,67.0,2.0,2.0,2.0,34.0
498,Imported from AirBeam storage,2025-04-03T13:46:29.000,41.99941,-87.6558,67.0,3.0,4.0,3.0,34.0
499,Imported from AirBeam storage,2025-04-03T13:46:30.000,41.99942,-87.65581,67.0,3.0,4.0,3.0,33.0
500,Imported from AirBeam storage,2025-04-03T13:46:31.000,41.99944,-87.65581,67.0,2.0,2.0,2.0,33.0
501,Imported from AirBeam storage,2025-04-03T13:46:32.000,41.99946,-87.65582,67.0,3.0,4.0,3.0,33.0
502,Imported from AirBeam storage,2025-04-03T13:46:33.000,41.99947,-87.65583,67.0,3.0,4.0,3.0,34.0
503,Imported from AirBeam storage,2025-04-03T13:46:34.000,41.99948,-87.65584,67.0,3.0,4.0,3.0,34.0
504,Imported from AirBeam storage,2025-04-03T13:46:35.000,41.9995,-87.65584,67.0,3.0,4.0,3.0,34.0
505,Imported from AirBeam storage,2025-04-03T13:46:36.000,41.99951,-87.65584,67.0,3.0,4.0,3.0,34.0
506,Imported from AirBeam storage,2025-04-03T13:46:37.000,41.99952,-87.65584,67.0,3.0,4.0,3.0,34.0
507,Imported from AirBeam storage,2025-04-03T13:46:38.000,41.99953,-87.65583,67.0,3.0,4.0,3.0,33.0
508,Imported from AirBeam storage,2025-04-03T13:46:39.000,41.99955,-87.65583,67.0,3.0,4.0,3.0,33.0
509,Imported from AirBeam storage,2025-04-03T13:46:40.000,41.99956,-87.65584,67.0,3.0,4.0,3.0,33.0
510,Imported from AirBeam storage,2025-04-03T13:46:41.000,41.99958,-87.65584,67.0,3.0,4.0,3.0,33.0
511,Imported from AirBeam storage,2025-04-03T13:46:42.000,41.99959,-87.65584,66.0,3.0,4.0,3.0,33.0
512,Imported from AirBeam storage,2025-04-03T13:46:43.000,41.99961,-87.65585,66.0,2.0,2.0,2.0,33.0
513,Imported from AirBeam storage,2025-04-03T13:46:44.000,41.99962,-87.65586,66.0,2.0,2.0,2.0,33.0
514,Imported from AirBeam storage,2025-04-03T13:46:45.000,41.99964,-87.65587,66.0,3.0,4.0,3.0,33.0
515,Imported from AirBeam storage,2025-04-03T13:46:46.000,41.99965,-87.65587,66.0,3.0,4.0,3.0,33.0
516,Imported from AirBeam storage,2025-04-03T13:46:47.000,41.99967,-87.65587,66.0,2.0,2.0,2.0,33.0
517,Imported from AirBeam storage,2025-04-03T13:46:48.000,41.99968,-87.65587,66.0,2.0,2.0,2.0,33.0
518,Imported from AirBeam storage,2025-04-03T13:46:49.000,41.99969,-87.65588,66.0,2.0,2.0,2.0,33.0
519,Imported from AirBeam storage,2025-04-03T13:46:50.000,41.9997,-87.65588,66.0,1.0,1.0,1.0,33.0
520,Imported from AirBeam storage,2025-04-03T13:46:51.000,41.9997,-87.65589,66.0,1.0,1.0,1.0,33.0
521,Imported from AirBeam storage,2025-04-03T13:46:52.000,41.99971,-87.65589,66.0,1.0,1.0,1.0,34.0
522,Imported from AirBeam storage,2025-04-03T13:46:53.000,41.99972,-87.65589,66.0,1.0,1.0,1.0,34.0
523,Imported from AirBeam storage,2025-04-03T13:46:54.000,41.99972,-87.65589,66.0,1.0,1.0,1.0,34.0
524,Imported from AirBeam storage,2025-04-03T13:46:55.000,41.99973,-87.6559,66.0,1.0,1.0,1.0,34.0
525,Imported from AirBeam storage,2025-04-03T13:46:56.000,41.99974,-87.6559,66.0,2.0,2.0,2.0,34.0
526,Imported from AirBeam storage,2025-04-03T13:46:57.000,41.99975,-87.65591,66.0,2.0,2.0,2.0,34.0
527,Imported from AirBeam storage,2025-04-03T13:46:58.000,41.99977,-87.65592,66.0,2.0,2.0,2.0,34.0
528,Imported from AirBeam storage,2025-04-03T13:46:59.000,41.99978,-87.65592,66.0,3.0,4.0,3.0,34.0
529,Imported from AirBeam storage,2025-04-03T13:47:00.000,41.99978,-87.65593,66.0,3.0,4.0,3.0,34.0
530,Imported from AirBeam storage,2025-04-03T13:47:01.000,41.99979,-87.65593,66.0,3.0,4.0,3.0,34.0
531,Imported from AirBeam storage,2025-04-03T13:47:02.000,41.9998,-87.65594,66.0,3.0,4.0,3.0,34.0
532,Imported from AirBeam storage,2025-04-03T13:47:03.000,41.99981,-87.65594,66.0,3.0,4.0,3.0,34.0
533,Imported from AirBeam storage,2025-04-03T13:47:04.000,41.99983,-87.65595,66.0,3.0,4.0,3.0,34.0
534,Imported from AirBeam storage,2025-04-03T13:47:05.000,41.99984,-87.65595,66.0,2.0,2.0,2.0,34.0
535,Imported from AirBeam storage,2025-04-03T13:47:06.000,41.99985,-87.65595,66.0,2.0,2.0,2.0,34.0
536,Imported from AirBeam storage,2025-04-03T13:47:07.000,41.99986,-87.65596,66.0,2.0,2.0,2.0,34.0
537,Imported from AirBeam storage,2025-04-03T13:47:08.000,41.99987,-87.65597,66.0,2.0,2.0,2.0,34.0
538,Imported from AirBeam storage,2025-04-03T13:47:09.000,41.99987,-87.65599,66.0,3.0,4.0,3.0,34.0
539,Imported from AirBeam storage,2025-04-03T13:47:10.000,41.99987,-87.656,66.0,3.0,4.0,3.0,34.0
540,Imported from AirBeam storage,2025-04-03T13:47:11.000,41.99986,-87.65602,66.0,2.0,2.0,2.0,34.0
541,Imported from AirBeam storage,2025-04-03T13:47:12.000,41.99986,-87.65604,66.0,2.0,2.0,2.0,34.0
542,Imported from AirBeam storage,2025-04-03T13:47:13.000,41.99985,-87.65605,66.0,3.0,3.0,3.0,34.0
543,Imported from AirBeam storage,2025-04-03T13:47:14.000,41.99985,-87.65607,66.0,3.0,4.0,3.0,34.0
544,Imported from AirBeam storage,2025-04-03T13:47:15.000,41.99984,-87.65609,66.0,3.0,4.0,3.0,34.0
545,Imported from AirBeam storage,2025-04-03T13:47:16.000,41.99983,-87.65611,66.0,3.0,4.0,3.0,34.0
546,Imported from AirBeam storage,2025-04-03T13:47:17.000,41.99983,-87.65612,66.0,3.0,4.0,3.0,34.0
547,Imported from AirBeam storage,2025-04-03T13:47:18.000,41.99982,-87.65614,66.0,2.0,2.0,2.0,34.0
548,Imported from AirBeam storage,2025-04-03T13:47:19.000,41.99982,-87.65615,66.0,2.0,2.0,2.0,34.0
549,Imported from AirBeam storage,2025-04-03T13:47:20.000,41.99982,-87.65617,66.0,2.0,2.0,2.0,34.0
550,Imported from AirBeam storage,2025-04-03T13:47:21.000,41.99982,-87.65619,66.0,2.0,2.0,2.0,35.0
551,Imported from AirBeam storage,2025-04-03T13:47:22.000,41.99982,-87.6562,66.0,2.0,2.0,2.0,35.0
552,Imported from AirBeam storage,2025-04-03T13:47:23.000,41.99982,-87.65622,66.0,2.0,2.0,2.0,35.0
553,Imported from AirBeam storage,2025-04-03T13:47:24.000,41.99982,-87.65623,66.0,2.0,2.0,2.0,35.0
554,Imported from AirBeam storage,2025-04-03T13:47:26.000,41.99981,-87.65626,66.0,3.0,4.0,3.0,34.0
555,Imported from AirBeam storage,2025-04-03T13:47:27.000,41.99981,-87.65626,66.0,3.0,4.0,3.0,34.0
556,Imported from AirBeam storage,2025-04-03T13:47:28.000,41.99981,-87.65627,66.0,3.0,4.0,3.0,34.0
557,Imported from AirBeam storage,2025-04-03T13:47:29.000,41.9998,-87.65629,66.0,3.0,4.0,3.0,34.0
558,Imported from AirBeam storage,2025-04-03T13:47:30.000,41.9998,-87.65631,66.0,3.0,4.0,3.0,34.0
559,Imported from AirBeam storage,2025-04-03T13:47:31.000,41.9998,-87.65633,66.0,3.0,4.0,3.0,34.0
560,Imported from AirBeam storage,2025-04-03T13:47:32.000,41.9998,-87.65634,66.0,3.0,4.0,3.0,34.0
561,Imported from AirBeam storage,2025-04-03T13:47:33.000,41.99979,-87.65636,66.0,2.0,2.0,2.0,34.0
562,Imported from AirBeam storage,2025-04-03T13:47:34.000,41.99978,-87.65637,66.0,2.0,2.0,2.0,34.0
563,Imported from AirBeam storage,2025-04-03T13:47:35.000,41.99978,-87.65638,66.0,2.0,2.0,2.0,34.0
564,Imported from AirBeam storage,2025-04-03T13:47:36.000,41.99978,-87.6564,66.0,3.0,4.0,3.0,34.0
565,Imported from AirBeam storage,2025-04-03T13:47:37.000,41.99978,-87.65641,66.0,3.0,4.0,3.0,34.0
566,Imported from AirBeam storage,2025-04-03T13:47:38.000,41.99979,-87.65643,66.0,2.0,2.0,2.0,34.0
567,Imported from AirBeam storage,2025-04-03T13:47:39.000,41.99979,-87.65644,66.0,2.0,2.0,2.0,34.0
568,Imported from AirBeam storage,2025-04-03T13:47:40.000,41.9998,-87.65645,66.0,2.0,2.0,2.0,34.0
569,Imported from AirBeam storage,2025-04-03T13:47:41.000,41.99981,-87.65647,66.0,2.0,2.0,2.0,35.0
570,Imported from AirBeam storage,2025-04-03T13:47:42.000,41.99981,-87.65647,66.0,2.0,2.0,2.0,35.0
571,Imported from AirBeam storage,2025-04-03T13:47:43.000,41.99982,-87.65648,66.0,2.0,2.0,2.0,35.0
572,Imported from AirBeam storage,2025-04-03T13:47:44.000,41.99983,-87.65649,66.0,1.0,1.0,1.0,35.0
573,Imported from AirBeam storage,2025-04-03T13:47:45.000,41.99984,-87.65649,66.0,1.0,1.0,1.0,35.0
574,Imported from AirBeam storage,2025-04-03T13:47:46.000,41.99985,-87.6565,66.0,1.0,1.0,1.0,35.0
575,Imported from AirBeam storage,2025-04-03T13:47:47.000,41.99985,-87.65651,66.0,1.0,1.0,1.0,35.0
576,Imported from AirBeam storage,2025-04-03T13:47:48.000,41.99987,-87.65652,65.0,1.0,1.0,1.0,34.0
577,Imported from AirBeam storage,2025-04-03T13:47:49.000,41.99988,-87.65652,65.0,1.0,1.0,1.0,34.0
578,Imported from AirBeam storage,2025-04-03T13:47:50.000,41.99989,-87.65652,65.0,1.0,1.0,1.0,34.0
579,Imported from AirBeam storage,2025-04-03T13:47:51.000,41.9999,-87.65651,65.0,1.0,1.0,1.0,34.0
580,Imported from AirBeam storage,2025-04-03T13:47:52.000,41.99992,-87.65651,65.0,2.0,2.0,2.0,34.0
581,Imported from AirBeam storage,2025-04-03T13:47:53.000,41.99993,-87.65651,66.0,3.0,4.0,3.0,34.0
582,Imported from AirBeam storage,2025-04-03T13:47:54.000,41.99994,-87.6565,65.0,3.0,4.0,3.0,34.0
583,Imported from AirBeam storage,2025-04-03T13:47:55.000,41.99996,-87.6565,65.0,3.0,4.0,3.0,34.0
584,Imported from AirBeam storage,2025-04-03T13:47:56.000,41.99997,-87.6565,65.0,3.0,4.0,3.0,34.0
585,Imported from AirBeam storage,2025-04-03T13:47:57.000,41.99999,-87.6565,65.0,3.0,4.0,3.0,34.0
586,Imported from AirBeam storage,2025-04-03T13:47:58.000,42.0,-87.6565,65.0,3.0,4.0,3.0,34.0
587,Imported from AirBeam storage,2025-04-03T13:47:59.000,42.00001,-87.6565,65.0,3.0,4.0,3.0,34.0
588,Imported from AirBeam storage,2025-04-03T13:48:00.000,42.00002,-87.6565,65.0,3.0,4.0,3.0,34.0
589,Imported from AirBeam storage,2025-04-03T13:48:01.000,42.00003,-87.6565,65.0,3.0,4.0,3.0,34.0
590,Imported from AirBeam storage,2025-04-03T13:48:02.000,42.00004,-87.6565,65.0,3.0,4.0,3.0,34.0
591,Imported from AirBeam storage,2025-04-03T13:48:03.000,42.00005,-87.6565,65.0,3.0,4.0,3.0,34.0
592,Imported from AirBeam storage,2025-04-03T13:48:04.000,42.00006,-87.6565,65.0,3.0,4.0,3.0,34.0
593,Imported from AirBeam storage,2025-04-03T13:48:05.000,42.00007,-87.6565,65.0,3.0,4.0,3.0,34.0
594,Imported from AirBeam storage,2025-04-03T13:48:06.000,42.00008,-87.6565,65.0,3.0,4.0,3.0,34.0
595,Imported from AirBeam storage,2025-04-03T13:48:07.000,42.00009,-87.65651,65.0,3.0,4.0,3.0,34.0
596,Imported from AirBeam storage,2025-04-03T13:48:08.000,42.0001,-87.65651,65.0,2.0,2.0,2.0,34.0
597,Imported from AirBeam storage,2025-04-03T13:48:09.000,42.00011,-87.65652,65.0,2.0,2.0,2.0,34.0
598,Imported from AirBeam storage,2025-04-03T13:48:10.000,42.00012,-87.65653,65.0,2.0,2.0,2.0,34.0
599,Imported from AirBeam storage,2025-04-03T13:48:11.000,42.00014,-87.65653,65.0,2.0,2.0,2.0,34.0
600,Imported from AirBeam storage,2025-04-03T13:48:12.000,42.00014,-87.65653,65.0,2.0,2.0,2.0,34.0
601,Imported from AirBeam storage,2025-04-03T13:48:13.000,42.00015,-87.65653,65.0,3.0,4.0,3.0,34.0
602,Imported from AirBeam storage,2025-04-03T13:48:14.000,42.00016,-87.65653,65.0,3.0,4.0,3.0,34.0
603,Imported from AirBeam storage,2025-04-03T13:48:15.000,42.00017,-87.65653,65.0,3.0,4.0,3.0,34.0
604,Imported from AirBeam storage,2025-04-03T13:48:16.000,42.00018,-87.65653,65.0,3.0,4.0,3.0,34.0
605,Imported from AirBeam storage,2025-04-03T13:48:17.000,42.00019,-87.65653,65.0,3.0,4.0,3.0,34.0
606,Imported from AirBeam storage,2025-04-03T13:48:18.000,42.0002,-87.65654,65.0,3.0,4.0,3.0,34.0
607,Imported from AirBeam storage,2025-04-03T13:48:19.000,42.00021,-87.65655,65.0,4.0,5.0,5.0,34.0
608,Imported from AirBeam storage,2025-04-03T13:48:20.000,42.00022,-87.65656,65.0,4.0,5.0,5.0,34.0
609,Imported from AirBeam storage,2025-04-03T13:48:21.000,42.00023,-87.65657,65.0,4.0,5.0,5.0,34.0
610,Imported from AirBeam storage,2025-04-03T13:48:22.000,42.00024,-87.65657,65.0,5.0,6.0,6.0,34.0
611,Imported from AirBeam storage,2025-04-03T13:48:23.000,42.00025,-87.65657,65.0,5.0,6.0,6.0,34.0
612,Imported from AirBeam storage,2025-04-03T13:48:24.000,42.00025,-87.65657,65.0,4.0,5.0,5.0,34.0
613,Imported from AirBeam storage,2025-04-03T13:48:26.000,42.00027,-87.65658,65.0,4.0,5.0,5.0,34.0
614,Imported from AirBeam storage,2025-04-03T13:48:27.000,42.00028,-87.65659,65.0,4.0,5.0,5.0,34.0
615,Imported from AirBeam storage,2025-04-03T13:48:28.000,42.00029,-87.65661,65.0,4.0,5.0,5.0,34.0
616,Imported from AirBeam storage,2025-04-03T13:48:29.000,42.0003,-87.65665,65.0,4.0,5.0,5.0,34.0
617,Imported from AirBeam storage,2025-04-03T13:48:30.000,42.00031,-87.65667,65.0,4.0,5.0,5.0,34.0
618,Imported from AirBeam storage,2025-04-03T13:48:31.000,42.00031,-87.65668,65.0,4.0,5.0,5.0,34.0
619,Imported from AirBeam storage,2025-04-03T13:48:32.000,42.00031,-87.65669,65.0,3.0,4.0,3.0,35.0
620,Imported from AirBeam storage,2025-04-03T13:48:33.000,42.00031,-87.65671,65.0,3.0,4.0,3.0,35.0
621,Imported from AirBeam storage,2025-04-03T13:48:34.000,42.00032,-87.65672,65.0,3.0,4.0,3.0,35.0
622,Imported from AirBeam storage,2025-04-03T13:48:35.000,42.00032,-87.65674,65.0,3.0,4.0,3.0,35.0
623,Imported from AirBeam storage,2025-04-03T13:48:36.000,42.00032,-87.65676,65.0,3.0,4.0,3.0,35.0
624,Imported from AirBeam storage,2025-04-03T13:48:37.000,42.00033,-87.65677,65.0,3.0,4.0,3.0,35.0
625,Imported from AirBeam storage,2025-04-03T13:48:38.000,42.00033,-87.65679,65.0,3.0,4.0,3.0,35.0
626,Imported from AirBeam storage,2025-04-03T13:48:39.000,42.00033,-87.65681,65.0,2.0,2.0,2.0,35.0
627,Imported from AirBeam storage,2025-04-03T13:48:40.000,42.00033,-87.65683,65.0,2.0,2.0,2.0,35.0
628,Imported from AirBeam storage,2025-04-03T13:48:41.000,42.00033,-87.65684,65.0,2.0,2.0,2.0,35.0
629,Imported from AirBeam storage,2025-04-03T13:48:42.000,42.00033,-87.65686,65.0,2.0,2.0,2.0,35.0
630,Imported from AirBeam storage,2025-04-03T13:48:43.000,42.00032,-87.65687,65.0,2.0,2.0,2.0,35.0
631,Imported from AirBeam storage,2025-04-03T13:48:44.000,42.00032,-87.65689,65.0,2.0,2.0,2.0,35.0
632,Imported from AirBeam storage,2025-04-03T13:48:45.000,42.00032,-87.6569,65.0,2.0,2.0,2.0,35.0
633,Imported from AirBeam storage,2025-04-03T13:48:46.000,42.00032,-87.65692,65.0,3.0,4.0,3.0,35.0
634,Imported from AirBeam storage,2025-04-03T13:48:47.000,42.00031,-87.65694,65.0,3.0,4.0,3.0,35.0
635,Imported from AirBeam storage,2025-04-03T13:48:48.000,42.00031,-87.65696,65.0,3.0,4.0,3.0,35.0
636,Imported from AirBeam storage,2025-04-03T13:48:49.000,42.00031,-87.65698,65.0,3.0,4.0,3.0,35.0
637,Imported from AirBeam storage,2025-04-03T13:48:50.000,42.00031,-87.657,65.0,3.0,4.0,3.0,35.0
638,Imported from AirBeam storage,2025-04-03T13:48:51.000,42.00031,-87.65702,65.0,3.0,4.0,3.0,35.0
639,Imported from AirBeam storage,2025-04-03T13:48:52.000,42.00031,-87.65705,65.0,3.0,4.0,3.0,35.0
640,Imported from AirBeam storage,2025-04-03T13:48:53.000,42.00031,-87.65707,65.0,2.0,2.0,2.0,35.0
641,Imported from AirBeam storage,2025-04-03T13:48:54.000,42.00031,-87.65709,65.0,3.0,3.0,3.0,35.0
642,Imported from AirBeam storage,2025-04-03T13:48:55.000,42.0003,-87.65711,65.0,3.0,4.0,3.0,35.0
643,Imported from AirBeam storage,2025-04-03T13:48:56.000,42.0003,-87.65712,65.0,2.0,2.0,2.0,35.0
644,Imported from AirBeam storage,2025-04-03T13:48:57.000,42.0003,-87.65714,65.0,2.0,2.0,2.0,35.0
645,Imported from AirBeam storage,2025-04-03T13:48:58.000,42.0003,-87.65715,65.0,2.0,2.0,2.0,35.0
646,Imported from AirBeam storage,2025-04-03T13:48:59.000,42.00029,-87.65717,65.0,2.0,2.0,2.0,35.0
647,Imported from AirBeam storage,2025-04-03T13:49:00.000,42.00029,-87.65719,65.0,2.0,2.0,2.0,35.0
648,Imported from AirBeam storage,2025-04-03T13:49:01.000,42.00029,-87.65721,65.0,2.0,2.0,2.0,35.0
649,Imported from AirBeam storage,2025-04-03T13:49:02.000,42.00028,-87.65723,65.0,2.0,2.0,2.0,35.0
650,Imported from AirBeam storage,2025-04-03T13:49:03.000,42.00028,-87.65724,65.0,2.0,2.0,2.0,35.0
651,Imported from AirBeam storage,2025-04-03T13:49:04.000,42.00028,-87.65726,65.0,2.0,2.0,2.0,35.0
652,Imported from AirBeam storage,2025-04-03T13:49:05.000,42.00027,-87.65727,65.0,3.0,4.0,3.0,35.0
653,Imported from AirBeam storage,2025-04-03T13:49:06.000,42.00026,-87.65729,65.0,3.0,4.0,3.0,35.0
654,Imported from AirBeam storage,2025-04-03T13:49:07.000,42.00026,-87.65731,65.0,3.0,4.0,3.0,35.0
655,Imported from AirBeam storage,2025-04-03T13:49:08.000,42.00026,-87.65732,65.0,2.0,2.0,2.0,35.0
656,Imported from AirBeam storage,2025-04-03T13:49:09.000,42.00026,-87.65734,65.0,2.0,2.0,2.0,35.0
657,Imported from AirBeam storage,2025-04-03T13:49:10.000,42.00025,-87.65736,65.0,2.0,2.0,2.0,35.0
658,Imported from AirBeam storage,2025-04-03T13:49:11.000,42.00025,-87.65738,65.0,2.0,2.0,2.0,35.0
659,Imported from AirBeam storage,2025-04-03T13:49:12.000,42.00024,-87.6574,65.0,2.0,2.0,2.0,35.0
660,Imported from AirBeam storage,2025-04-03T13:49:13.000,42.00023,-87.65742,65.0,2.0,2.0,2.0,35.0
661,Imported from AirBeam storage,2025-04-03T13:49:14.000,42.00023,-87.65744,65.0,2.0,2.0,2.0,35.0
662,Imported from AirBeam storage,2025-04-03T13:49:15.000,42.00022,-87.65745,65.0,2.0,2.0,2.0,35.0
663,Imported from AirBeam storage,2025-04-03T13:49:16.000,42.00021,-87.65746,65.0,2.0,2.0,2.0,35.0
664,Imported from AirBeam storage,2025-04-03T13:49:17.000,42.0002,-87.65747,65.0,2.0,2.0,2.0,35.0
665,Imported from AirBeam storage,2025-04-03T13:49:18.000,42.00019,-87.65749,65.0,2.0,2.0,2.0,35.0
666,Imported from AirBeam storage,2025-04-03T13:49:19.000,42.00018,-87.6575,65.0,3.0,4.0,3.0,35.0
667,Imported from AirBeam storage,2025-04-03T13:49:20.000,42.00017,-87.65751,65.0,3.0,4.0,3.0,35.0
668,Imported from AirBeam storage,2025-04-03T13:49:21.000,42.00016,-87.65752,65.0,3.0,4.0,3.0,35.0
669,Imported from AirBeam storage,2025-04-03T13:49:22.000,42.00015,-87.65753,65.0,3.0,4.0,3.0,35.0
670,Imported from AirBeam storage,2025-04-03T13:49:23.000,42.00015,-87.65754,65.0,3.0,4.0,3.0,35.0
671,Imported from AirBeam storage,2025-04-03T13:49:24.000,42.00014,-87.65755,65.0,3.0,4.0,3.0,35.0
672,Imported from AirBeam storage,2025-04-03T13:49:25.000,42.00013,-87.65755,65.0,3.0,4.0,3.0,35.0
673,Imported from AirBeam storage,2025-04-03T13:49:26.000,42.00012,-87.65756,65.0,3.0,4.0,3.0,35.0
674,Imported from AirBeam storage,2025-04-03T13:49:27.000,42.00011,-87.65757,65.0,3.0,4.0,3.0,35.0
675,Imported from AirBeam storage,2025-04-03T13:49:28.000,42.0001,-87.65759,65.0,3.0,4.0,3.0,35.0
676,Imported from AirBeam storage,2025-04-03T13:49:29.000,42.00009,-87.6576,65.0,4.0,5.0,5.0,35.0
677,Imported from AirBeam storage,2025-04-03T13:49:30.000,42.00008,-87.65761,65.0,4.0,5.0,5.0,35.0
678,Imported from AirBeam storage,2025-04-03T13:49:31.000,42.00007,-87.65763,65.0,4.0,5.0,5.0,35.0
679,Imported from AirBeam storage,2025-04-03T13:49:33.000,42.00007,-87.65765,65.0,4.0,5.0,5.0,35.0
680,Imported from AirBeam storage,2025-04-03T13:49:34.000,42.00007,-87.65767,65.0,4.0,5.0,5.0,35.0
681,Imported from AirBeam storage,2025-04-03T13:49:35.000,42.00008,-87.65769,64.0,4.0,5.0,5.0,35.0
682,Imported from AirBeam storage,2025-04-03T13:49:36.000,42.00008,-87.6577,65.0,4.0,5.0,5.0,35.0
683,Imported from AirBeam storage,2025-04-03T13:49:37.000,42.00009,-87.65772,64.0,4.0,5.0,5.0,35.0
684,Imported from AirBeam storage,2025-04-03T13:49:38.000,42.0001,-87.65773,64.0,4.0,5.0,5.0,35.0
685,Imported from AirBeam storage,2025-04-03T13:49:39.000,42.0001,-87.65774,64.0,3.0,4.0,3.0,35.0
686,Imported from AirBeam storage,2025-04-03T13:49:40.000,42.0001,-87.65776,64.0,3.0,4.0,3.0,35.0
687,Imported from AirBeam storage,2025-04-03T13:49:41.000,42.00009,-87.65779,64.0,3.0,4.0,3.0,35.0
