,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
2956,Testing,2025-03-15T12:48:10.000,41.99986489,-87.657733436,90.0,2.0,2.0,2.0,23.0
2957,Testing,2025-03-15T12:48:11.000,41.999866291,-87.65772256,90.0,2.0,2.0,2.0,23.0
2958,Testing,2025-03-15T12:48:12.000,41.999866908,-87.657741385,90.0,2.0,2.0,2.0,23.0
2959,Testing,2025-03-15T12:48:13.000,41.999869798,-87.65774163,90.0,2.0,2.0,2.0,23.0
2960,Testing,2025-03-15T12:48:14.000,41.999860395,-87.657751008,90.0,2.0,2.0,2.0,23.0
2961,Testing,2025-03-15T12:48:15.000,41.99988655,-87.657748178,90.0,3.0,4.0,3.0,23.0
2962,Testing,2025-03-15T12:48:16.000,41.999881082,-87.657754016,90.0,3.0,4.0,3.0,23.0
2963,Testing,2025-03-15T12:48:17.000,41.999878817,-87.657747584,90.0,3.0,4.0,3.0,23.0
2964,Testing,2025-03-15T12:48:18.000,41.999900976,-87.657749247,90.0,2.0,2.0,2.0,23.0
2965,Testing,2025-03-15T12:48:19.000,41.999907282,-87.657697585,90.0,2.0,2.0,2.0,23.0
2966,Testing,2025-03-15T12:48:20.000,41.999907602,-87.657725617,90.0,3.0,4.0,3.0,23.0
2967,Testing,2025-03-15T12:48:21.000,41.999915926,-87.657731251,90.0,4.0,5.0,5.0,23.0
2968,Testing,2025-03-15T12:48:22.000,41.999897213,-87.657731376,90.0,4.0,5.0,5.0,23.0
2969,Testing,2025-03-15T12:48:23.000,41.999926486,-87.657759536,90.0,4.0,5.0,5.0,23.0
2970,Testing,2025-03-15T12:48:24.000,41.999889416,-87.657721723,90.0,4.0,5.0,5.0,23.0
2971,Testing,2025-03-15T12:48:25.000,41.999889416,-87.657721723,90.0,4.0,5.0,5.0,23.0
2972,Testing,2025-03-15T12:48:26.000,41.999884825,-87.657729953,90.0,4.0,5.0,5.0,23.0
2973,Testing,2025-03-15T12:48:27.000,41.999896542,-87.657736899,90.0,4.0,5.0,5.0,23.0
2974,Testing,2025-03-15T12:48:28.000,41.99989266,-87.657720376,90.0,4.0,5.0,5.0,23.0
2975,Testing,2025-03-15T12:48:29.000,41.999902506,-87.657773759,90.0,3.0,4.0,3.0,23.0
2976,Testing,2025-03-15T12:48:30.000,41.999887572,-87.657771888,90.0,3.0,4.0,3.0,23.0
2977,Testing,2025-03-15T12:48:31.000,41.999882389,-87.657762793,90.0,3.0,4.0,3.0,23.0
2978,Testing,2025-03-15T12:48:32.000,41.999873999,-87.657765262,90.0,2.0,2.0,2.0,23.0
2979,Testing,2025-03-15T12:48:33.000,41.99985241,-87.65776319,90.0,2.0,2.0,2.0,23.0
2980,Testing,2025-03-15T12:48:34.000,41.999839908,-87.657799119,90.0,2.0,2.0,2.0,23.0
2981,Testing,2025-03-15T12:48:35.000,41.999858476,-87.657773321,90.0,3.0,3.0,3.0,23.0
2982,Testing,2025-03-15T12:48:36.000,41.999868798,-87.657752065,90.0,3.0,4.0,3.0,23.0
2983,Testing,2025-03-15T12:48:37.000,41.999876082,-87.657728844,90.0,3.0,4.0,3.0,23.0
2984,Testing,2025-03-15T12:48:38.000,41.999873715,-87.657733324,90.0,3.0,4.0,3.0,23.0
2985,Testing,2025-03-15T12:48:39.000,41.999874189,-87.657739006,90.0,3.0,4.0,3.0,23.0
2986,Testing,2025-03-15T12:48:40.000,41.999875617,-87.657744161,90.0,3.0,4.0,3.0,23.0
2987,Testing,2025-03-15T12:48:41.000,41.999880437,-87.657731864,90.0,2.0,2.0,2.0,23.0
2988,Testing,2025-03-15T12:48:42.000,41.999869189,-87.657733835,90.0,2.0,2.0,2.0,23.0
2989,Testing,2025-03-15T12:48:43.000,41.999874816,-87.657741095,90.0,2.0,2.0,2.0,23.0
2990,Testing,2025-03-15T12:48:44.000,41.999872525,-87.65774281,90.0,2.0,2.0,2.0,23.0
2991,Testing,2025-03-15T12:48:45.000,41.999872931,-87.657740708,90.0,2.0,2.0,2.0,23.0
2992,Testing,2025-03-15T12:48:46.000,41.999870112,-87.65773493,90.0,2.0,2.0,2.0,23.0
2993,Testing,2025-03-15T12:48:48.000,41.999870031,-87.657735858,90.0,2.0,2.0,2.0,23.0
2994,Testing,2025-03-15T12:48:50.000,41.999870031,-87.657735858,90.0,2.0,2.0,2.0,23.0
2995,Testing,2025-03-15T12:48:51.000,41.999870031,-87.657735858,90.0,2.0,2.0,2.0,23.0
2996,Testing,2025-03-15T12:48:52.000,41.999871395,-87.657736817,90.0,2.0,2.0,2.0,23.0
2997,Testing,2025-03-15T12:48:53.000,41.999871395,-87.657736817,90.0,2.0,2.0,2.0,23.0
2998,Testing,2025-03-15T12:48:54.000,41.999871395,-87.657736817,90.0,2.0,2.0,2.0,23.0
2999,Testing,2025-03-15T12:48:55.000,41.999868918,-87.657732947,90.0,2.0,2.0,2.0,23.0
3000,Testing,2025-03-15T12:48:56.000,41.999867133,-87.657727659,90.0,2.0,2.0,2.0,23.0
3001,Testing,2025-03-15T12:48:57.000,41.999866211,-87.657722286,90.0,2.0,2.0,2.0,23.0
3002,Testing,2025-03-15T12:48:58.000,41.999866301,-87.657722197,90.0,2.0,2.0,2.0,23.0
3003,Testing,2025-03-15T12:48:59.000,41.999867003,-87.657726291,90.0,2.0,2.0,2.0,23.0
3004,Testing,2025-03-15T12:49:00.000,41.999868056,-87.657723285,90.0,2.0,2.0,2.0,23.0
3005,Testing,2025-03-15T12:49:01.000,41.999867022,-87.65772668,90.0,2.0,2.0,2.0,23.0
3006,Testing,2025-03-15T12:49:02.000,41.999867873,-87.657727554,90.0,2.0,2.0,2.0,23.0
3007,Testing,2025-03-15T12:49:03.000,41.999865674,-87.657725888,90.0,2.0,2.0,2.0,23.0
3008,Testing,2025-03-15T12:49:04.000,41.999860602,-87.657723743,90.0,2.0,2.0,2.0,23.0
3009,Testing,2025-03-15T12:49:05.000,41.999859388,-87.657734605,90.0,2.0,2.0,2.0,23.0
3010,Testing,2025-03-15T12:49:06.000,41.999859812,-87.65771514,90.0,3.0,4.0,3.0,23.0
3011,Testing,2025-03-15T12:49:07.000,41.999868439,-87.657720576,90.0,3.0,4.0,3.0,23.0
3012,Testing,2025-03-15T12:49:08.000,41.999866424,-87.657721569,90.0,3.0,4.0,3.0,23.0
3013,Testing,2025-03-15T12:49:09.000,41.999875256,-87.657711936,90.0,3.0,4.0,3.0,23.0
3014,Testing,2025-03-15T12:49:10.000,41.999876928,-87.657709244,90.0,3.0,4.0,3.0,23.0
3015,Testing,2025-03-15T12:49:11.000,41.999877957,-87.657724672,90.0,3.0,4.0,3.0,23.0
3016,Testing,2025-03-15T12:49:12.000,41.999884307,-87.65772069,90.0,3.0,4.0,3.0,23.0
3017,Testing,2025-03-15T12:49:13.000,41.999882197,-87.657725729,90.0,3.0,4.0,3.0,23.0
3018,Testing,2025-03-15T12:49:14.000,41.999887539,-87.657724961,90.0,3.0,4.0,3.0,23.0
3019,Testing,2025-03-15T12:49:15.000,41.999887418,-87.657724607,90.0,3.0,4.0,3.0,23.0
3020,Testing,2025-03-15T12:49:16.000,41.999887418,-87.657724607,90.0,3.0,4.0,3.0,23.0
3021,Testing,2025-03-15T12:49:17.000,41.999887418,-87.657724607,90.0,3.0,4.0,3.0,23.0
3022,Testing,2025-03-15T12:49:18.000,41.999892755,-87.657737847,90.0,3.0,4.0,3.0,23.0
3023,Testing,2025-03-15T12:49:19.000,41.999889686,-87.65774228,90.0,3.0,4.0,3.0,23.0
3024,Testing,2025-03-15T12:49:20.000,41.999885215,-87.657748551,90.0,3.0,4.0,3.0,23.0
3025,Testing,2025-03-15T12:49:21.000,41.999878494,-87.657753459,90.0,3.0,4.0,3.0,23.0
3026,Testing,2025-03-15T12:49:22.000,41.999879987,-87.657745931,90.0,3.0,4.0,3.0,23.0
3027,Testing,2025-03-15T12:49:23.000,41.999880511,-87.657741184,90.0,3.0,4.0,3.0,23.0
3028,Testing,2025-03-15T12:49:24.000,41.999879231,-87.657746174,90.0,3.0,4.0,3.0,23.0
3029,Testing,2025-03-15T12:49:25.000,41.999872589,-87.657746442,90.0,3.0,4.0,3.0,23.0
3030,Testing,2025-03-15T12:49:26.000,41.999873799,-87.657745985,90.0,3.0,4.0,3.0,23.0
3031,Testing,2025-03-15T12:49:27.000,41.999874836,-87.657747178,90.0,3.0,4.0,3.0,23.0
3032,Testing,2025-03-15T12:49:28.000,41.999874838,-87.657745287,90.0,3.0,4.0,3.0,23.0
3033,Testing,2025-03-15T12:49:29.000,41.99987742,-87.657742041,90.0,3.0,4.0,3.0,23.0
3034,Testing,2025-03-15T12:49:30.000,41.999877678,-87.657738,90.0,3.0,4.0,3.0,23.0
3035,Testing,2025-03-15T12:49:31.000,41.999877135,-87.657735385,90.0,3.0,4.0,3.0,23.0
3036,Testing,2025-03-15T12:49:32.000,41.999875897,-87.65773558,90.0,3.0,4.0,3.0,23.0
3037,Testing,2025-03-15T12:49:33.000,41.999876333,-87.657734495,90.0,3.0,4.0,3.0,23.0
3038,Testing,2025-03-15T12:49:34.000,41.999877376,-87.657734678,90.0,3.0,4.0,3.0,23.0
3039,Testing,2025-03-15T12:49:35.000,41.999877375,-87.657732365,90.0,3.0,4.0,3.0,23.0
3040,Testing,2025-03-15T12:49:36.000,41.999875435,-87.657735528,90.0,3.0,4.0,3.0,23.0
3041,Testing,2025-03-15T12:49:37.000,41.999875991,-87.657736783,90.0,3.0,4.0,3.0,23.0
3042,Testing,2025-03-15T12:49:38.000,41.999879225,-87.657731084,90.0,3.0,4.0,3.0,23.0
3043,Testing,2025-03-15T12:49:39.000,41.999881527,-87.657728537,90.0,3.0,4.0,3.0,23.0
3044,Testing,2025-03-15T12:49:40.000,41.999878906,-87.657734802,90.0,3.0,3.0,3.0,23.0
3045,Testing,2025-03-15T12:49:41.000,41.99988225,-87.657731993,90.0,2.0,2.0,2.0,23.0
3046,Testing,2025-03-15T12:49:42.000,41.999873613,-87.657745562,90.0,2.0,2.0,2.0,23.0
3047,Testing,2025-03-15T12:49:43.000,41.999870967,-87.657755091,90.0,2.0,2.0,2.0,23.0
3048,Testing,2025-03-15T12:49:44.000,41.999874197,-87.657743098,90.0,3.0,4.0,3.0,23.0
3049,Testing,2025-03-15T12:49:45.000,41.999873733,-87.657750956,90.0,3.0,4.0,3.0,23.0
3050,Testing,2025-03-15T12:49:46.000,41.999883325,-87.657742393,90.0,3.0,4.0,3.0,23.0
3051,Testing,2025-03-15T12:49:47.000,41.999879826,-87.657745965,90.0,3.0,4.0,3.0,23.0
3052,Testing,2025-03-15T12:49:49.000,41.999875851,-87.657754759,90.0,,,,
3053,Testing,2025-03-15T12:49:49.000,41.999875819,-87.657751072,90.0,,,,
3054,Testing,2025-03-15T12:49:49.000,41.999875851,-87.657754759,,3.0,,,
3055,Testing,2025-03-15T12:49:49.000,41.999875819,-87.657751072,,3.0,4.0,,
3056,Testing,2025-03-15T12:49:49.000,41.999875851,-87.657754759,,,4.0,,
3057,Testing,2025-03-15T12:49:49.000,41.999875819,-87.657751072,,,,3.0,
3058,Testing,2025-03-15T12:49:49.000,41.999875851,-87.657754759,,,,3.0,23.0
3059,Testing,2025-03-15T12:49:49.000,41.999875819,-87.657751072,,,,,23.0
3060,Testing,2025-03-15T12:49:51.000,41.999875785,-87.657754928,90.0,3.0,4.0,3.0,23.0
3061,Testing,2025-03-15T12:49:53.000,41.999874902,-87.657759413,90.0,3.0,2.0,3.0,23.0
3062,Testing,2025-03-15T12:49:55.000,41.999874902,-87.657759413,90.0,2.0,2.0,2.0,23.0
3063,Testing,2025-03-15T12:49:56.000,41.999874902,-87.657759413,90.0,1.0,1.0,1.0,23.0
3064,Testing,2025-03-15T12:49:57.000,41.999874902,-87.657759413,90.0,1.0,1.0,1.0,23.0
3065,Testing,2025-03-15T12:49:58.000,41.999878204,-87.657752418,90.0,1.0,1.0,1.0,23.0
3066,Testing,2025-03-15T12:49:59.000,41.999878204,-87.657752418,90.0,1.0,1.0,1.0,23.0
3067,Testing,2025-03-15T12:50:00.000,41.999885974,-87.657733004,90.0,3.0,3.0,3.0,23.0
3068,Testing,2025-03-15T12:50:01.000,41.999885974,-87.657733004,90.0,3.0,4.0,3.0,23.0
3069,Testing,2025-03-15T12:50:02.000,41.999891586,-87.657741552,90.0,2.0,2.0,2.0,23.0
3070,Testing,2025-03-15T12:50:03.000,41.999879212,-87.657729004,90.0,2.0,2.0,2.0,23.0
3071,Testing,2025-03-15T12:50:04.000,41.999885058,-87.657739545,90.0,3.0,4.0,3.0,23.0
3072,Testing,2025-03-15T12:50:05.000,41.99988737,-87.657735143,90.0,3.0,4.0,3.0,23.0
3073,Testing,2025-03-15T12:50:06.000,41.999888323,-87.657735106,90.0,2.0,2.0,2.0,23.0
3074,Testing,2025-03-15T12:50:07.000,41.999883492,-87.657736963,90.0,2.0,2.0,2.0,23.0
3075,Testing,2025-03-15T12:50:08.000,41.999883344,-87.657736975,90.0,3.0,4.0,3.0,23.0
3076,Testing,2025-03-15T12:50:09.000,41.999883344,-87.657736975,90.0,3.0,4.0,3.0,23.0
3077,Testing,2025-03-15T12:50:10.000,41.999883344,-87.657736975,90.0,3.0,4.0,3.0,23.0
3078,Testing,2025-03-15T12:50:11.000,41.999883344,-87.657736975,90.0,2.0,2.0,2.0,23.0
3079,Testing,2025-03-15T12:50:12.000,41.999870842,-87.65773675,90.0,2.0,2.0,2.0,23.0
3080,Testing,2025-03-15T12:50:13.000,41.999871392,-87.657736239,90.0,2.0,2.0,2.0,23.0
3081,Testing,2025-03-15T12:50:14.000,41.999869265,-87.657736405,90.0,3.0,4.0,3.0,23.0
3082,Testing,2025-03-15T12:50:15.000,41.999869094,-87.657736272,90.0,3.0,4.0,3.0,23.0
3083,Testing,2025-03-15T12:50:16.000,41.999869094,-87.657736272,90.0,4.0,5.0,5.0,23.0
3084,Testing,2025-03-15T12:50:17.000,41.999869094,-87.657736272,90.0,4.0,5.0,5.0,23.0
3085,Testing,2025-03-15T12:50:18.000,41.999869094,-87.657736272,90.0,3.0,4.0,3.0,23.0
3086,Testing,2025-03-15T12:50:19.000,41.999869094,-87.657736272,90.0,3.0,4.0,3.0,23.0
3087,Testing,2025-03-15T12:50:20.000,41.999872163,-87.657729752,90.0,3.0,4.0,3.0,23.0
3088,Testing,2025-03-15T12:50:21.000,41.999871243,-87.657731124,90.0,2.0,2.0,2.0,23.0
3089,Testing,2025-03-15T12:50:22.000,41.999869564,-87.657732618,90.0,2.0,2.0,2.0,23.0
3090,Testing,2025-03-15T12:50:23.000,41.999875771,-87.657728559,90.0,3.0,4.0,3.0,23.0
3091,Testing,2025-03-15T12:50:24.000,41.999876696,-87.65772496,90.0,3.0,4.0,3.0,23.0
3092,Testing,2025-03-15T12:50:25.000,41.999876696,-87.65772496,90.0,3.0,4.0,3.0,23.0
3093,Testing,2025-03-15T12:50:26.000,41.999876696,-87.65772496,90.0,3.0,4.0,3.0,23.0
3094,Testing,2025-03-15T12:50:27.000,41.999884522,-87.65772788,90.0,3.0,4.0,3.0,23.0
3095,Testing,2025-03-15T12:50:28.000,41.999884522,-87.65772788,90.0,3.0,4.0,3.0,23.0
3096,Testing,2025-03-15T12:50:29.000,41.999884522,-87.65772788,90.0,3.0,4.0,3.0,23.0
3097,Testing,2025-03-15T12:50:30.000,41.999884522,-87.65772788,90.0,3.0,4.0,3.0,23.0
3098,Testing,2025-03-15T12:50:31.000,41.999884522,-87.65772788,90.0,3.0,4.0,3.0,23.0
3099,Testing,2025-03-15T12:50:32.000,41.999884522,-87.65772788,90.0,2.0,2.0,2.0,23.0
3100,Testing,2025-03-15T12:50:33.000,41.999884522,-87.65772788,90.0,3.0,4.0,3.0,23.0
3101,Testing,2025-03-15T12:50:34.000,41.999884522,-87.65772788,90.0,3.0,4.0,3.0,23.0
3102,Testing,2025-03-15T12:50:35.000,41.999884522,-87.65772788,90.0,3.0,4.0,3.0,23.0
3103,Testing,2025-03-15T12:50:36.000,41.999884522,-87.65772788,90.0,3.0,4.0,3.0,23.0
3104,Testing,2025-03-15T12:50:37.000,41.999890217,-87.657725842,90.0,3.0,4.0,3.0,23.0
3105,Testing,2025-03-15T12:50:38.000,41.999894614,-87.657728633,90.0,2.0,2.0,2.0,23.0
3106,Testing,2025-03-15T12:50:39.000,41.999897866,-87.657720415,90.0,2.0,2.0,2.0,23.0
3107,Testing,2025-03-15T12:50:40.000,41.999900056,-87.65771716,90.0,3.0,4.0,3.0,23.0
3108,Testing,2025-03-15T12:50:41.000,41.999900056,-87.65771716,90.0,3.0,4.0,3.0,23.0
3109,Testing,2025-03-15T12:50:42.000,41.999900056,-87.65771716,90.0,3.0,4.0,3.0,23.0
3110,Testing,2025-03-15T12:50:43.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3111,Testing,2025-03-15T12:50:44.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3112,Testing,2025-03-15T12:50:45.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3113,Testing,2025-03-15T12:50:46.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3114,Testing,2025-03-15T12:50:47.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3115,Testing,2025-03-15T12:50:48.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3116,Testing,2025-03-15T12:50:49.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3117,Testing,2025-03-15T12:50:50.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3118,Testing,2025-03-15T12:50:51.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3119,Testing,2025-03-15T12:50:52.000,41.999898573,-87.657716261,90.0,2.0,2.0,2.0,23.0
3120,Testing,2025-03-15T12:50:53.000,41.999898573,-87.657716261,90.0,2.0,2.0,2.0,23.0
3121,Testing,2025-03-15T12:50:54.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3122,Testing,2025-03-15T12:50:55.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3123,Testing,2025-03-15T12:50:56.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3124,Testing,2025-03-15T12:50:57.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3125,Testing,2025-03-15T12:50:58.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3126,Testing,2025-03-15T12:50:59.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3127,Testing,2025-03-15T12:51:00.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3128,Testing,2025-03-15T12:51:01.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3129,Testing,2025-03-15T12:51:02.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3130,Testing,2025-03-15T12:51:03.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3131,Testing,2025-03-15T12:51:04.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3132,Testing,2025-03-15T12:51:05.000,41.999898573,-87.657716261,90.0,3.0,4.0,3.0,23.0
3133,Testing,2025-03-15T12:51:07.000,41.999898573,-87.657716261,90.0,,,,
3134,Testing,2025-03-15T12:51:07.000,41.999898845,-87.657718886,90.0,3.0,,,
3135,Testing,2025-03-15T12:51:07.000,41.999898573,-87.657716261,,3.0,,,
3136,Testing,2025-03-15T12:51:07.000,41.999898845,-87.657718886,,,4.0,,
3137,Testing,2025-03-15T12:51:07.000,41.999898573,-87.657716261,,,4.0,3.0,
3138,Testing,2025-03-15T12:51:07.000,41.999898845,-87.657718886,,,,3.0,
3139,Testing,2025-03-15T12:51:07.000,41.999898573,-87.657716261,,,,,23.0
3140,Testing,2025-03-15T12:51:07.000,41.999898845,-87.657718886,,,,,23.0
3141,Testing,2025-03-15T12:51:09.000,41.999901871,-87.657717065,90.0,,,,
3142,Testing,2025-03-15T12:51:09.000,41.999899264,-87.657720871,90.0,3.0,,,
3143,Testing,2025-03-15T12:51:09.000,41.999901871,-87.657717065,,3.0,4.0,,
3144,Testing,2025-03-15T12:51:09.000,41.999899264,-87.657720871,,,4.0,,
3145,Testing,2025-03-15T12:51:09.000,41.999901871,-87.657717065,,,,3.0,
3146,Testing,2025-03-15T12:51:09.000,41.999899264,-87.657720871,,,,3.0,23.0
3147,Testing,2025-03-15T12:51:09.000,41.999901871,-87.657717065,,,,,23.0
3148,Testing,2025-03-15T12:51:11.000,41.999899621,-87.657717648,90.0,3.0,4.0,3.0,23.0
3149,Testing,2025-03-15T12:51:12.000,41.999899502,-87.657720966,90.0,,,,
3150,Testing,2025-03-15T12:51:12.000,41.999899621,-87.657717648,90.0,,,,
3151,Testing,2025-03-15T12:51:12.000,41.999899502,-87.657720966,,3.0,,,
3152,Testing,2025-03-15T12:51:12.000,41.999899621,-87.657717648,,3.0,4.0,,
3153,Testing,2025-03-15T12:51:12.000,41.999899502,-87.657720966,,,4.0,,
3154,Testing,2025-03-15T12:51:12.000,41.999899621,-87.657717648,,,,3.0,
3155,Testing,2025-03-15T12:51:12.000,41.999899502,-87.657720966,,,,3.0,23.0
3156,Testing,2025-03-15T12:51:12.000,41.999899621,-87.657717648,,,,,23.0
3157,Testing,2025-03-15T12:51:14.000,41.999895403,-87.657731881,90.0,3.0,4.0,3.0,23.0
3158,Testing,2025-03-15T12:51:15.000,41.999895403,-87.657731881,90.0,3.0,4.0,3.0,23.0
3159,Testing,2025-03-15T12:51:16.000,41.999888641,-87.657749517,90.0,3.0,4.0,3.0,23.0
3160,Testing,2025-03-15T12:51:17.000,41.999890739,-87.657743447,90.0,3.0,4.0,3.0,23.0
3161,Testing,2025-03-15T12:51:18.000,41.999890972,-87.657739593,90.0,3.0,4.0,3.0,23.0
3162,Testing,2025-03-15T12:51:19.000,41.999889894,-87.657740811,90.0,3.0,4.0,3.0,23.0
3163,Testing,2025-03-15T12:51:20.000,41.999889894,-87.657740811,90.0,3.0,4.0,3.0,23.0
3164,Testing,2025-03-15T12:51:21.000,41.999889894,-87.657740811,90.0,3.0,4.0,3.0,23.0
3165,Testing,2025-03-15T12:51:22.000,41.999889894,-87.657740811,90.0,3.0,4.0,3.0,23.0
3166,Testing,2025-03-15T12:51:23.000,41.999889894,-87.657740811,90.0,3.0,4.0,3.0,23.0
3167,Testing,2025-03-15T12:51:24.000,41.999889894,-87.657740811,90.0,3.0,4.0,3.0,23.0
3168,Testing,2025-03-15T12:51:25.000,41.999889894,-87.657740811,90.0,2.0,2.0,2.0,23.0
3169,Testing,2025-03-15T12:51:26.000,41.999889894,-87.657740811,90.0,3.0,4.0,3.0,23.0
3170,Testing,2025-03-15T12:51:27.000,41.999889894,-87.657740811,90.0,3.0,4.0,3.0,23.0
3171,Testing,2025-03-15T12:51:28.000,41.999889894,-87.657740811,90.0,2.0,2.0,2.0,23.0
3172,Testing,2025-03-15T12:51:29.000,41.999889894,-87.657740811,90.0,2.0,2.0,2.0,23.0
3173,Testing,2025-03-15T12:51:30.000,41.999889894,-87.657740811,90.0,2.0,2.0,2.0,23.0
3174,Testing,2025-03-15T12:51:31.000,41.999889894,-87.657740811,90.0,3.0,3.0,3.0,23.0
3175,Testing,2025-03-15T12:51:32.000,41.999889894,-87.657740811,90.0,3.0,4.0,3.0,23.0
3176,Testing,2025-03-15T12:51:33.000,41.999889894,-87.657740811,90.0,3.0,4.0,3.0,23.0
3177,Testing,2025-03-15T12:51:34.000,41.999889894,-87.657740811,90.0,3.0,4.0,3.0,23.0
3178,Testing,2025-03-15T12:51:35.000,41.999889894,-87.657740811,90.0,3.0,4.0,3.0,23.0
3179,Testing,2025-03-15T12:51:36.000,41.999889894,-87.657740811,90.0,3.0,4.0,3.0,23.0
3180,Testing,2025-03-15T12:51:37.000,41.999889894,-87.657740811,90.0,3.0,4.0,3.0,23.0
3181,Testing,2025-03-15T12:51:38.000,41.999865938,-87.657751229,90.0,2.0,2.0,2.0,23.0
3182,Testing,2025-03-15T12:51:39.000,41.999865264,-87.657750566,90.0,2.0,2.0,2.0,23.0
3183,Testing,2025-03-15T12:51:40.000,41.999872825,-87.657745323,90.0,2.0,2.0,2.0,23.0
3184,Testing,2025-03-15T12:51:41.000,41.999869153,-87.657737629,90.0,2.0,2.0,2.0,23.0
3185,Testing,2025-03-15T12:51:42.000,41.999871494,-87.657731635,90.0,3.0,4.0,3.0,23.0
3186,Testing,2025-03-15T12:51:43.000,41.999874165,-87.657728539,90.0,4.0,5.0,5.0,23.0
3187,Testing,2025-03-15T12:51:44.000,41.999874131,-87.657723027,90.0,4.0,5.0,5.0,23.0
3188,Testing,2025-03-15T12:51:45.000,41.999874601,-87.657725007,90.0,3.0,4.0,3.0,23.0
3189,Testing,2025-03-15T12:51:46.000,41.999874275,-87.657724255,90.0,2.0,2.0,2.0,23.0
3190,Testing,2025-03-15T12:51:47.000,41.999871912,-87.657728001,90.0,2.0,2.0,2.0,23.0
3191,Testing,2025-03-15T12:51:48.000,41.999872047,-87.657720695,90.0,2.0,2.0,2.0,23.0
3192,Testing,2025-03-15T12:51:49.000,41.999873841,-87.657719078,90.0,2.0,2.0,2.0,23.0
3193,Testing,2025-03-15T12:51:50.000,41.999874602,-87.657718256,90.0,2.0,2.0,2.0,23.0
3194,Testing,2025-03-15T12:51:51.000,41.999868225,-87.657722631,90.0,1.0,1.0,1.0,23.0
3195,Testing,2025-03-15T12:51:52.000,41.999860742,-87.657731213,90.0,2.0,2.0,2.0,23.0
3196,Testing,2025-03-15T12:51:53.000,41.999859311,-87.657731584,90.0,2.0,2.0,2.0,23.0
3197,Testing,2025-03-15T12:51:54.000,41.999868137,-87.657733504,90.0,2.0,2.0,2.0,23.0
3198,Testing,2025-03-15T12:51:55.000,41.999865172,-87.65773633,90.0,1.0,1.0,1.0,23.0
3199,Testing,2025-03-15T12:51:56.000,41.999865172,-87.65773633,90.0,1.0,1.0,1.0,23.0
3200,Testing,2025-03-15T12:51:57.000,41.999865172,-87.65773633,90.0,2.0,2.0,2.0,23.0
3201,Testing,2025-03-15T12:51:58.000,41.999865172,-87.65773633,90.0,2.0,2.0,2.0,23.0
3202,Testing,2025-03-15T12:51:59.000,41.999865172,-87.65773633,90.0,2.0,2.0,2.0,23.0
3203,Testing,2025-03-15T12:52:00.000,41.999858576,-87.657739354,90.0,2.0,2.0,2.0,23.0
3204,Testing,2025-03-15T12:52:01.000,41.999849885,-87.65774023,90.0,1.0,1.0,1.0,23.0
3205,Testing,2025-03-15T12:52:02.000,41.99984239,-87.65774114,90.0,1.0,1.0,1.0,23.0
3206,Testing,2025-03-15T12:52:03.000,41.999844068,-87.657736044,90.0,2.0,2.0,2.0,23.0
3207,Testing,2025-03-15T12:52:04.000,41.9998454,-87.657731066,90.0,2.0,2.0,2.0,23.0
3208,Testing,2025-03-15T12:52:05.000,41.99984551,-87.657724468,90.0,2.0,2.0,2.0,23.0
3209,Testing,2025-03-15T12:52:06.000,41.999847692,-87.657719536,90.0,2.0,2.0,2.0,23.0
3210,Testing,2025-03-15T12:52:07.000,41.99985147,-87.65772262,90.0,2.0,2.0,2.0,23.0
3211,Testing,2025-03-15T12:52:08.000,41.999853833,-87.65771661,90.0,2.0,2.0,2.0,23.0
3212,Testing,2025-03-15T12:52:09.000,41.999850208,-87.657711997,90.0,2.0,2.0,2.0,23.0
3213,Testing,2025-03-15T12:52:10.000,41.999856903,-87.657719322,90.0,3.0,4.0,3.0,23.0
3214,Testing,2025-03-15T12:52:11.000,41.999856641,-87.657728136,90.0,4.0,5.0,5.0,23.0
